Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000142409,ZNF787,Gene Expression,0.03753879335401329,0.0007658952374132166,0.010755797523820247,241,0.05530591348188505,135
ENSG00000198502,HLA-DRB5,Gene Expression,0.03753119384117731,0.0007995195990448956,0.011077052889764107,254,0.06759758296055356,148
ENSG00000188042,ARL4C,Gene Expression,0.03751091743202478,0.0006712926472274283,0.009694100118229161,134,0.038175730858634405,96
ENSG00000140043,PTGR2,Gene Expression,0.03746876410484522,0.0005146893805245689,0.007801159701504624,69,0.010886461152353574,58
ENSG00000164879,CA3,Gene Expression,0.0374554587694452,9.646077359470873e-05,0.0018380161950409955,4,0.00028268583363824976,4
ENSG00000102606,ARHGEF7,Gene Expression,0.037438191709542656,0.0007018315563362965,0.010026555593540546,174,0.10138530194340806,122
ENSG00000097021,ACOT7,Gene Expression,0.03741739042087214,0.0007660720019351253,0.010755797523820247,331,0.061731595069852624,147
ENSG00000175048,ZDHHC14,Gene Expression,0.03741462034657538,0.0003853072074622155,0.00607245550412178,32,0.012056935896354214,29
ENSG00000131773,KHDRBS3,Gene Expression,0.03737022497495231,0.00036258562340907297,0.005788744577429727,22,0.005416393886683762,19
ENSG00000173674,EIF1AX,Gene Expression,0.037340788809225686,0.0007873284686676918,0.01097025953683986,231,0.06208527839234839,126
ENSG00000142669,SH3BGRL3,Gene Expression,0.03731022663635844,0.0009587970470399387,0.013049601367504621,1416,0.40027212080294583,335
ENSG00000133805,AMPD3,Gene Expression,0.03729341810424503,5.018291785874318e-05,0.0010197836160990028,13,0.0014138399076469607,12
ENSG00000105866,SP4,Gene Expression,0.03722111718620164,5.136189145171777e-05,0.0010408586621265235,19,0.010546469382401983,17
ENSG00000077157,PPP1R12B,Gene Expression,0.03721516815186928,0.0009678731911446636,0.013160922576899449,361,0.09583088528696491,185
ENSG00000006432,MAP3K9,Gene Expression,0.03720144731340738,0.0006754685788781245,0.009735240657465465,152,0.028547116069926184,89
ENSG00000170145,SIK2,Gene Expression,0.037186063415786924,0.0006017371063065102,0.008855252581473539,70,0.01810341170645118,63
ENSG00000137992,DBT,Gene Expression,0.037171740022504784,0.0005867052062882294,0.008682181258999748,97,0.022287551072168264,71
ENSG00000125430,HS3ST3B1,Gene Expression,0.03714501609292269,0.0004083132492942454,0.0063867505262741675,55,0.007017462201174628,45
ENSG00000235631,RNF148,Gene Expression,0.03707902269899733,6.810101201937258e-05,0.0013375877487928174,3,5.441911028026232e-05,3
ENSG00000132561,MATN2,Gene Expression,0.037036451536286374,0.0007746146923215402,0.010834769658980269,89,0.04240100790305815,72
ENSG00000136810,TXN,Gene Expression,0.037026096467100006,0.001118577657384101,0.014798711802650615,2606,0.6855971964601032,448
ENSG00000103707,MTFMT,Gene Expression,0.037016929733977626,0.0002677301966760304,0.004509916699920457,73,0.01858589721498529,55
ENSG00000278637,HIST1H4A,Gene Expression,0.036954267233149846,0.0011015074779736622,0.014630361219129168,759,0.1982413691482583,254
ENSG00000046889,PREX2,Gene Expression,0.03692153329983466,0.0006245303138139313,0.009144819126025949,26,0.016792097380243398,24
ENSG00000101084,RAB5IF,Gene Expression,0.036920783946520486,0.0011436106807907187,0.015089079054461715,1830,0.4309952480199078,355
ENSG00000172986,GXYLT2,Gene Expression,0.036914984147917745,0.00028946326273660006,0.004815198402348521,15,0.010635296880899203,15
ENSG00000130559,CAMSAP1,Gene Expression,0.03689705153116255,0.0003717723259586414,0.005909689671143215,76,0.023908463266082185,60
ENSG00000151552,QDPR,Gene Expression,0.03688785523605894,0.0007532495478734802,0.010616404770797023,123,0.0485977451613744,90
ENSG00000189046,ALKBH2,Gene Expression,0.03688544770353155,0.0006856374893924322,0.009833502682664481,120,0.022057870905093205,80
ENSG00000130299,GTPBP3,Gene Expression,0.036836697693763826,0.0006513685701774463,0.00942493063278451,139,0.028827408024076615,92
ENSG00000054116,TRAPPC3,Gene Expression,0.036829874053019046,0.000911404765314483,0.0124391913643666,329,0.08843321423288576,161
ENSG00000162227,TAF6L,Gene Expression,0.03682640404695809,0.0005665937333321214,0.008439658127359275,76,0.016414289073413794,62
ENSG00000167641,PPP1R14A,Gene Expression,0.03681109009219437,0.00037266263919377707,0.005917430998107248,22,0.02937468339752973,21
ENSG00000164096,C4orf3,Gene Expression,0.03678818134046739,0.0011697476903107518,0.015420070181706515,1245,0.2983327592483093,311
ENSG00000186952,TMEM232,Gene Expression,0.03676983920124578,5.2173622217432936e-05,0.0010558501864471393,7,0.00026254701310188857,6
ENSG00000076554,TPD52,Gene Expression,0.03676499906308005,0.0010534525671295203,0.014102423416901754,416,0.11453742963121115,173
ENSG00000170153,RNF150,Gene Expression,0.03674211282730749,8.944218954143324e-06,0.00021548371181476328,7,0.003320377487029466,7
ENSG00000089693,MLF2,Gene Expression,0.036741633942082644,0.0011752301071921156,0.015478434589517703,849,0.23494811067544505,281
ENSG00000166347,CYB5A,Gene Expression,0.03672469895713601,0.0010997768843710176,0.014629126425649655,696,0.14218101064663335,220
ENSG00000243649,CFB,Gene Expression,0.03670917992960588,0.0007922056510465403,0.011017290343274729,206,0.05085728973066613,122
ENSG00000084070,SMAP2,Gene Expression,0.03669383982698745,0.0009804583971619873,0.013307387236966402,318,0.061272870826322344,156
ENSG00000146122,DAAM2,Gene Expression,0.0366833361755792,0.0004373632786660586,0.006790469867289325,14,0.007723576243359839,14
ENSG00000136450,SRSF1,Gene Expression,0.03666039400256816,0.0012176408994981625,0.01586609882543254,1076,0.32100264900225145,315
ENSG00000072864,NDE1,Gene Expression,0.03657798496481587,0.0010381770378962152,0.013987266758506216,258,0.07175691034871387,153
ENSG00000189144,ZNF573,Gene Expression,0.036538475893990036,0.0003624295045911996,0.005788744577429727,25,0.012232455238160874,23
ENSG00000182253,SYNM,Gene Expression,0.03653651640403847,0.0007159942622829707,0.010151550594819155,25,0.022464379730774853,24
ENSG00000129451,KLK10,Gene Expression,0.036517262092692994,0.001285125432241685,0.016612652283568282,1835,0.44176256447471907,352
ENSG00000176014,TUBB6,Gene Expression,0.036499639444716854,0.001265436837806666,0.016401492300617847,997,0.25822465734457484,279
ENSG00000197747,S100A10,Gene Expression,0.03648428449270415,0.001321166963722753,0.01700991703170412,2914,0.9557757385506046,501
ENSG00000197102,DYNC1H1,Gene Expression,0.03648345205741244,0.0012582456537326703,0.016322705775036018,838,0.22468945289931186,276
ENSG00000105639,JAK3,Gene Expression,0.03647913666625559,0.0003449555109749092,0.005562871816601983,67,0.017394337544354543,52
ENSG00000067560,RHOA,Gene Expression,0.03647428922914233,0.001321653858788352,0.01700991703170412,2757,0.8024856375022518,469
ENSG00000205302,SNX2,Gene Expression,0.03646901808408792,0.001092036190634138,0.014579030927192057,251,0.0657213224027647,141
ENSG00000170423,KRT78,Gene Expression,0.036468802362835506,0.001286724966781172,0.016618687247018798,1058,0.28918026334241687,286
ENSG00000131711,MAP1B,Gene Expression,0.03640446881938461,0.001102861198770233,0.014630361219129168,111,0.06314851373734418,86
ENSG00000152492,CCDC50,Gene Expression,0.0363778815476519,0.0009874463116490428,0.01337748133380864,159,0.06357998089237898,107
ENSG00000171823,FBXL14,Gene Expression,0.03637672254555365,0.0003948371667912287,0.006209057782594756,58,0.010226255931084323,47
ENSG00000182489,XKRX,Gene Expression,0.03636437435513413,0.0010518392234062368,0.014093685009877906,248,0.08908459765309565,124
ENSG00000172943,PHF8,Gene Expression,0.03634661146252412,0.00045728038046277675,0.0070474976283086774,64,0.016420228273165853,49
ENSG00000169564,PCBP1,Gene Expression,0.03634583291499822,0.0013652794005163393,0.017464149402245624,2043,0.5455393802010703,388
ENSG00000100304,TTLL12,Gene Expression,0.03631269515273703,0.0012029384057148373,0.01571639562657889,388,0.08984652087438177,178
ENSG00000101160,CTSZ,Gene Expression,0.0362737900971111,0.0013058511960513108,0.016836070956471733,384,0.14392790269321626,194
ENSG00000196968,FUT11,Gene Expression,0.03627278876445209,0.000709162837558841,0.010100226646456713,45,0.01325536006697204,40
ENSG00000203872,C6orf163,Gene Expression,0.03626728464663832,0.0006829232340241909,0.009832150976585855,43,0.023264773672978332,40
ENSG00000125347,IRF1,Gene Expression,0.03623382595156975,0.0012308998413457228,0.01599624665387462,366,0.09876800857953774,170
ENSG00000197915,HRNR,Gene Expression,0.036214254863750565,0.0001946550500857569,0.0034409384275400304,16,0.0008690379844947746,10
ENSG00000115267,IFIH1,Gene Expression,0.0361776620945331,0.0012173815779581432,0.01586609882543254,380,0.08185778592067339,161
ENSG00000081019,RSBN1,Gene Expression,0.03615116995388322,0.0008730904275875417,0.011960768210611029,65,0.030394400873822062,51
ENSG00000255690,TRIL,Gene Expression,0.03613514796838688,4.120789137140868e-05,0.0008563770286137509,3,0.00021381351958479314,3
ENSG00000164251,F2RL1,Gene Expression,0.03613049243437255,0.0008701808579041348,0.011935373038662642,122,0.020766409604926886,74
ENSG00000144647,POMGNT2,Gene Expression,0.03612531484236281,0.0006301815538836131,0.00919509808358567,56,0.01750268013634004,47
ENSG00000197217,ENTPD4,Gene Expression,0.03609547621029549,0.0011846988571080352,0.015561236912702857,162,0.05336618656103031,120
ENSG00000129219,PLD2,Gene Expression,0.03607506434720594,0.001243176455536954,0.01614149111118424,494,0.1318000197273842,208
ENSG00000121060,TRIM25,Gene Expression,0.03605269968848684,0.0014161791602138596,0.017958669523472557,717,0.18403426979349066,241
ENSG00000134987,WDR36,Gene Expression,0.03600535112947062,0.0010947123597300212,0.014588210483159737,130,0.034903197514647,87
ENSG00000105669,COPE,Gene Expression,0.03600501625833627,0.0014499718348217616,0.01829771991834031,1169,0.30806234804056176,308
ENSG00000148600,CDHR1,Gene Expression,0.035973512880866955,0.0013495318219747254,0.017338293250449364,469,0.14508894943144257,208
ENSG00000111331,OAS3,Gene Expression,0.03594474771091249,0.0014244602368500558,0.018032511298588457,721,0.17354144176409544,223
ENSG00000115368,WDR75,Gene Expression,0.03592392789982576,0.0012234084916962207,0.01592710682357316,192,0.046546816292007256,118
ENSG00000140990,NDUFB10,Gene Expression,0.03592311823401754,0.0014995381756330861,0.018788406586582953,1116,0.2690295381550638,288
ENSG00000274641,HIST1H2BO,Gene Expression,0.0359194855553788,0.0014528928370274308,0.01829771991834031,618,0.1595485965761794,219
ENSG00000014164,ZC3H3,Gene Expression,0.03588320502898074,0.00127146707763659,0.01646510588092149,208,0.057226838783221906,135
ENSG00000164031,DNAJB14,Gene Expression,0.035851817046704315,0.0010209155572664663,0.013780012011236057,159,0.035966251788396686,99
ENSG00000101871,MID1,Gene Expression,0.03584775051431706,0.0006721966458891337,0.00969760982151954,64,0.007271746905921546,47
ENSG00000168434,COG7,Gene Expression,0.03584125323982976,0.0010077024503274412,0.013614190010316959,118,0.02899362589100627,85
ENSG00000188878,FBF1,Gene Expression,0.03582992789684836,0.0012292188432054818,0.015988562825807472,226,0.05882895365820807,144
ENSG00000204388,HSPA1B,Gene Expression,0.0358251073371733,0.001583104619692799,0.019684161847570124,2127,0.5483191639616626,400
ENSG00000116030,SUMO1,Gene Expression,0.035820375485602574,0.001452470217072177,0.01829771991834031,418,0.11784363374443654,193
ENSG00000130429,ARPC1B,Gene Expression,0.035814379357120146,0.0015253362639571222,0.019046581842365018,564,0.2019411297742403,249
ENSG00000157110,RBPMS,Gene Expression,0.03578650459829851,0.001066222579208409,0.01426036251790864,77,0.04086970229602308,66
ENSG00000171853,TRAPPC12,Gene Expression,0.03575715077820845,0.0013705481443808676,0.017516273845257915,232,0.04995794549791479,132
ENSG00000049768,FOXP3,Gene Expression,0.035740493172041435,0.0003980348975936021,0.006245955098923348,44,0.007164481156458854,39
ENSG00000011007,ELOA,Gene Expression,0.035705874692344444,0.0013634112969189705,0.017464149402245624,297,0.07158104947545682,150
ENSG00000119401,TRIM32,Gene Expression,0.03569705998491298,0.0005867812572784015,0.008682181258999748,59,0.016823061701721386,48
ENSG00000109099,PMP22,Gene Expression,0.03566877558133801,0.0014472126030871113,0.01828897787467192,127,0.06433318196049244,99
ENSG00000108797,CNTNAP1,Gene Expression,0.035668360481007466,0.0005215933087934221,0.007890410677135909,19,0.004118010509922355,18
ENSG00000100413,POLR3H,Gene Expression,0.035650170470604425,0.00148949174566404,0.018694459274921124,309,0.062328499996563626,154
ENSG00000132698,RAB25,Gene Expression,0.035644522317861464,0.001671153532794678,0.02063902746899286,1906,0.4665900809958069,365
ENSG00000168143,FAM83B,Gene Expression,0.0356099560659144,0.0015942596153120103,0.019772592625408127,790,0.17372971561786646,238
ENSG00000175701,MTLN,Gene Expression,0.03560696318715175,0.0014986397171867782,0.018788406586582953,339,0.08175504617940244,171
ENSG00000162390,ACOT11,Gene Expression,0.035558871936353,0.0007754898775509389,0.01083617855564512,57,0.015926675136677795,50
ENSG00000096063,SRPK1,Gene Expression,0.035542800545989066,0.0011183681555559932,0.014798711802650615,194,0.041801224679239364,102
ENSG00000125398,SOX9,Gene Expression,0.03553512075269102,0.0012122929791666959,0.01582452187752114,98,0.039413783172071296,77
ENSG00000118007,STAG1,Gene Expression,0.03553176441102443,0.0013920603570212187,0.0177602691810568,233,0.09081767378357382,148
ENSG00000131732,ZCCHC9,Gene Expression,0.035530255318681446,0.0008704231973397647,0.011935373038662642,83,0.02076792926952891,60
ENSG00000108883,EFTUD2,Gene Expression,0.03552538472804406,0.0015142501855329726,0.01895147284959888,357,0.07653305605806253,163
ENSG00000042753,AP2S1,Gene Expression,0.03551647375353447,0.0017360734743638861,0.021315205034198273,2077,0.5298548078266929,391
ENSG00000143248,RGS5,Gene Expression,0.03550204126375124,0.0010399272578738294,0.013997993328004428,53,0.03201822543642336,40
ENSG00000071539,TRIP13,Gene Expression,0.03549289535296937,0.00032301406324397597,0.0052658470399062395,40,0.007059245403460005,31
ENSG00000167543,TP53I13,Gene Expression,0.03549172494250286,0.0011096278101399015,0.014706828573055677,58,0.02969129863754854,48
ENSG00000196743,GM2A,Gene Expression,0.03547689946881169,0.0017579357833394926,0.021529577473419895,2468,0.7206840966506425,436
ENSG00000090581,GNPTG,Gene Expression,0.035468872139698626,0.0015178158664799213,0.01896881975553101,398,0.09241007018621211,183
ENSG00000120129,DUSP1,Gene Expression,0.03545950471672376,0.001710624863539456,0.021073289670739632,809,0.2598518821657331,289
ENSG00000126262,FFAR2,Gene Expression,0.035439027327004366,0.00044258948357867034,0.006849865931504485,10,0.0005337867935974335,8
ENSG00000134321,RSAD2,Gene Expression,0.035436331879922955,0.001405339057545918,0.017883030921347534,274,0.05480865398496118,109
ENSG00000124466,LYPD3,Gene Expression,0.03543420181311985,0.0017850585610221792,0.021789001004423804,3173,0.770814066424514,442
ENSG00000115091,ACTR3,Gene Expression,0.03543104669505921,0.00176966358326891,0.021655132688675104,1616,0.38121197568707554,343
ENSG00000229833,PET100,Gene Expression,0.03542207848041674,0.001722824146131341,0.021179045348666915,1004,0.24826239091665953,282
ENSG00000184584,TMEM173,Gene Expression,0.03540773942431397,0.0015309189551278024,0.019100036487784966,175,0.05835538300728809,113
ENSG00000160593,JAML,Gene Expression,0.03535385165757493,0.0009713494956828939,0.01319596277838835,55,0.01481042796484977,43
ENSG00000137955,RABGGTB,Gene Expression,0.035351350533680756,0.0017235400863078176,0.021179045348666915,796,0.1748044912296378,238
ENSG00000099800,TIMM13,Gene Expression,0.035332047561612324,0.001775882436815035,0.02171312259412516,811,0.21542956261482743,258
ENSG00000196365,LONP1,Gene Expression,0.035306027547496996,0.0014522880057556975,0.01829771991834031,285,0.07989587862980173,158
ENSG00000147123,NDUFB11,Gene Expression,0.03530380715614176,0.0017034514263849498,0.02102021810590411,572,0.1515393428416634,231
ENSG00000106948,AKNA,Gene Expression,0.03528610317072507,0.0016065179580053712,0.01989099702941334,147,0.04662114979094065,112
ENSG00000163938,GNL3,Gene Expression,0.03527963606638461,0.0017451719551346834,0.021408999101786015,509,0.12113092375597315,208
ENSG00000173221,GLRX,Gene Expression,0.03526536426718908,0.0011019612518494704,0.014630361219129168,106,0.027245237848960935,71
ENSG00000189182,KRT77,Gene Expression,0.035230779155540834,0.00029381385931137594,0.004876512379882928,19,0.018834423090618984,18
ENSG00000147526,TACC1,Gene Expression,0.03522979855859485,0.001541207434580416,0.019212060730810422,119,0.055261779579497905,88
ENSG00000064692,SNCAIP,Gene Expression,0.03520765594932371,0.00015984189942575,0.0028917390238897703,8,0.006934344779013973,8
ENSG00000150967,ABCB9,Gene Expression,0.03518471375719704,0.0006379956106263851,0.00927717700605582,26,0.005035392059925716,24
ENSG00000204628,RACK1,Gene Expression,0.035174359041567654,0.0019337384614512843,0.02340908474126505,3151,0.9348259840599814,495
ENSG00000106367,AP1S1,Gene Expression,0.03515395380704592,0.001342352278270953,0.01726116794635532,216,0.049030320139630316,112
ENSG00000198355,PIM3,Gene Expression,0.035093279675438814,0.0017087872051140263,0.02106834107011176,354,0.08327266487061737,165
ENSG00000151892,GFRA1,Gene Expression,0.035088939204558134,0.001097745600192157,0.014615357029055651,51,0.04027662446428458,47
ENSG00000196177,ACADSB,Gene Expression,0.03508485798652443,0.001031327109806579,0.013907749407244601,80,0.028357099212211988,67
ENSG00000124429,POF1B,Gene Expression,0.03505713544679287,0.0018970779502176516,0.02306042061772443,812,0.20404220443119242,236
ENSG00000186591,UBE2H,Gene Expression,0.03503998984492972,0.001814215065680358,0.022108109172476922,429,0.1086561778682445,189
ENSG00000111077,TNS2,Gene Expression,0.03503681844498611,0.0014088982630930946,0.017912786235790193,56,0.04138262900442461,48
ENSG00000245848,CEBPA,Gene Expression,0.03502349768548193,0.0019954719351800154,0.024057160421496457,1815,0.4412266332877308,364
ENSG00000211880,TRAJ9,Gene Expression,0.03500785098055515,0.0008013300057687633,0.01108116290729434,31,0.00554858768917288,29
ENSG00000122435,TRMT13,Gene Expression,0.03498046473593982,0.0012000150568542978,0.015692175502821974,125,0.036714933375144476,79
ENSG00000145819,ARHGAP26,Gene Expression,0.034967482689860614,0.0013621062019413266,0.017464149402245624,83,0.02780477870247772,66
ENSG00000156113,KCNMA1,Gene Expression,0.03495145235397274,0.0008607113044394321,0.011835385434616073,22,0.015062677164193879,21
ENSG00000172346,CSDC2,Gene Expression,0.034935533866176184,0.0008908201772304114,0.012173975785329435,10,0.014817092453937244,9
ENSG00000138801,PAPSS1,Gene Expression,0.034910334144542775,0.0018988605259160352,0.0230629814869537,478,0.10826861801801368,199
ENSG00000102038,SMARCA1,Gene Expression,0.034904234093460454,0.0005305250643883319,0.007992038165435584,27,0.01122815111116032,24
ENSG00000087191,PSMC5,Gene Expression,0.03489421614272755,0.002023254766542193,0.02433212617598939,998,0.2639965444405811,285
ENSG00000213903,LTB4R,Gene Expression,0.03489224870955912,0.0020265597293898097,0.024351911834240205,1204,0.30691736874053793,310
ENSG00000175471,MCTP1,Gene Expression,0.034890286178210154,0.0013905921923547115,0.017756978804376263,51,0.022813095339762834,42
ENSG00000163848,ZNF148,Gene Expression,0.03486475870918595,0.0012965731971976702,0.016731153869203357,115,0.04274453266600579,87
ENSG00000128908,INO80,Gene Expression,0.034812524519535634,0.0011344680165044085,0.014981921456483064,66,0.020169781940651055,53
ENSG00000145113,MUC4,Gene Expression,0.03480341420673988,0.0009325477945001381,0.012704123714861678,51,0.02092854261841282,41
ENSG00000163913,IFT122,Gene Expression,0.034785799903031094,0.0013614740304046524,0.017464149402245624,122,0.035989144257546346,91
ENSG00000197622,CDC42SE1,Gene Expression,0.034772488469956626,0.0020937014941679877,0.02501529993683446,1032,0.2492016008436411,294
ENSG00000075618,FSCN1,Gene Expression,0.03476342836602031,0.001924704438761804,0.02333823431860594,523,0.13334251667101726,200
ENSG00000124762,CDKN1A,Gene Expression,0.034721413467457114,0.002135368365784318,0.02538907995363656,1027,0.24906917060131603,276
ENSG00000090273,NUDC,Gene Expression,0.034683996860506695,0.0019604918585269804,0.0236938521814727,323,0.08666233136655724,177
ENSG00000164920,OSR2,Gene Expression,0.03466421599621752,0.0008646986859797146,0.011879081573683867,29,0.019358899557172377,28
ENSG00000129646,QRICH2,Gene Expression,0.03464774366125296,0.0002722406147741552,0.0045753886597553325,16,0.008053169163926026,16
ENSG00000211751,TRBC1,Gene Expression,0.03464159951197527,0.0014668469258944938,0.01842600864445549,114,0.039586451277911376,79
ENSG00000167656,LY6D,Gene Expression,0.03463364289380772,0.002261478699784769,0.026544332386593705,4434,1.0875075794996283,515
ENSG00000140521,POLG,Gene Expression,0.034630361231793555,0.0020439747104072925,0.024500977901222055,330,0.08805118768687437,174
ENSG00000172243,CLEC7A,Gene Expression,0.03460547308125576,0.0015616506425466525,0.019433874662802785,277,0.05641088741560024,137
ENSG00000183726,TMEM50A,Gene Expression,0.03459309407349107,0.002109318723817255,0.025140474667625316,629,0.13668239707273364,216
ENSG00000105552,BCAT2,Gene Expression,0.034592861194111035,0.0007998021780395437,0.011077052889764107,120,0.02144010857915334,80
ENSG00000197226,TBC1D9B,Gene Expression,0.03457441603143462,0.002081806719231416,0.024913758714978248,502,0.14397056738794567,218
ENSG00000155066,PROM2,Gene Expression,0.0345540955520801,0.00218942116998333,0.025884921358578096,1022,0.22715449441326485,248
ENSG00000160888,IER2,Gene Expression,0.03452387918604778,0.0022577118884106184,0.026523043934072885,1108,0.28538854451133044,310
ENSG00000182511,FES,Gene Expression,0.03450557247492258,0.001460006058580099,0.018371534212253182,77,0.028608172419122984,67
ENSG00000151929,BAG3,Gene Expression,0.03450397271394216,0.002163855116830593,0.025644654502535107,711,0.18696989770089142,248
ENSG00000174348,PODN,Gene Expression,0.03449956972024644,0.0016138319272736013,0.019964706607890622,38,0.025777680496103163,37
ENSG00000198900,TOP1,Gene Expression,0.03449827312654171,0.0022178435451982725,0.02615771743983043,822,0.21425812408922956,263
ENSG00000143412,ANXA9,Gene Expression,0.03444881358264384,0.0017953968452140145,0.021896976320016644,234,0.05518058734177761,102
ENSG00000172348,RCAN2,Gene Expression,0.034424670229336735,0.0011998980497585077,0.015692175502821974,22,0.019810757411246768,21
ENSG00000213927,CCL27,Gene Expression,0.0344085985566399,0.0019714027963626535,0.02378653110874412,236,0.05056929899088431,132
ENSG00000081277,PKP1,Gene Expression,0.034408397440383126,0.002406946815541211,0.027983140790507646,4670,1.141715953590683,520
ENSG00000178177,LCORL,Gene Expression,0.034404408844559364,0.00026687943474423825,0.004500752950077545,88,0.022651186784411196,68
ENSG00000120675,DNAJC15,Gene Expression,0.03437659951128443,0.0018521766205581436,0.022533279748614497,225,0.05704037596480373,132
ENSG00000118363,SPCS2,Gene Expression,0.034373188310352645,0.000382734764621695,0.006044654969353615,25,0.003986691017807382,21
ENSG00000103266,STUB1,Gene Expression,0.034358030264862484,0.002273625875850893,0.026644280232016218,598,0.1614938903458373,229
ENSG00000182492,BGN,Gene Expression,0.03434189807214923,0.0021424732527031143,0.025452929201344204,149,0.08595936157565603,101
ENSG00000160801,PTH1R,Gene Expression,0.03431287452654705,0.00013458577053104825,0.0024900913306829006,4,0.000920651850400395,4
ENSG00000214736,TOMM6,Gene Expression,0.03429537173898021,0.002128215984382509,0.025345117632191695,403,0.08744544631457614,172
ENSG00000129521,EGLN3,Gene Expression,0.034261790217462465,0.0022961949881512567,0.02686584758066606,543,0.137088606862107,202
ENSG00000183826,BTBD9,Gene Expression,0.03424492608484057,0.002007084576192586,0.024157460953156375,209,0.05848491127122906,131
ENSG00000198832,SELENOM,Gene Expression,0.034174683365844116,0.0022578572705600486,0.026523043934072885,140,0.07810743013647231,116
ENSG00000198873,GRK5,Gene Expression,0.03410798165588979,0.0011983509993713781,0.015692175502821974,45,0.02355925904105896,41
ENSG00000124491,F13A1,Gene Expression,0.034098108987145694,0.002103584065930475,0.02509857930987998,176,0.08007854259141908,117
ENSG00000161798,AQP5,Gene Expression,0.03407658082303349,0.0009909402340044782,0.013412430916341055,44,0.01719296903171307,27
ENSG00000147416,ATP6V1B2,Gene Expression,0.034074132852641874,0.002531220435098236,0.02901411423731353,1058,0.2632538779829456,278
ENSG00000108961,RANGRF,Gene Expression,0.033991228719571887,0.0012728737639682297,0.016468786477021047,58,0.011291893807168142,50
ENSG00000137077,CCL21,Gene Expression,0.0339805465346912,0.002352576955087171,0.027459832207668237,195,0.08781877618714869,124
ENSG00000132680,KHDC4,Gene Expression,0.033891690721232264,0.0024808125394093494,0.028570236717593386,452,0.10698993328231732,186
ENSG00000073008,PVR,Gene Expression,0.03388687669074004,0.0014157262591727449,0.017958669523472557,64,0.020800200286450517,53
ENSG00000151176,PLBD2,Gene Expression,0.03388149654005938,0.0017187429861600378,0.021155534473943017,123,0.03745165917659331,87
ENSG00000145214,DGKQ,Gene Expression,0.03387969354197922,0.0017477205791462946,0.021422352829769786,84,0.039091153272192834,68
ENSG00000149534,MS4A2,Gene Expression,0.03385607891714364,0.0022491048850132866,0.026462603747325533,49,0.02275137124486659,45
ENSG00000131188,PRR7,Gene Expression,0.03385492233378045,0.0014016657442370573,0.01785177065924141,43,0.011260473876385353,39
ENSG00000151117,TMEM86A,Gene Expression,0.033841050876690405,0.002574941449340118,0.029469220705708433,458,0.12417320649842134,158
ENSG00000119782,FKBP1B,Gene Expression,0.033817487481986055,0.0007017082000637664,0.010026555593540546,31,0.008561713010397,26
ENSG00000069122,ADGRF5,Gene Expression,0.03379066517917799,0.0009844994606047486,0.013349885476888052,16,0.01648697208986899,16
ENSG00000106443,PHF14,Gene Expression,0.033765121702849545,0.0020856685274652786,0.024939632139340313,134,0.03164959267081895,86
ENSG00000215021,PHB2,Gene Expression,0.03371293774472139,0.002803777495014037,0.0316682243316751,1016,0.26488356864213547,294
ENSG00000092010,PSME1,Gene Expression,0.033683661301078485,0.0028474526102939546,0.0320194496799556,1114,0.3107883437471591,314
ENSG00000148291,SURF2,Gene Expression,0.03364749176568241,0.002375037715840911,0.027655994735569716,290,0.053934402902267496,146
ENSG00000068078,FGFR3,Gene Expression,0.03364630323285152,0.0029181525790267226,0.032662023012181504,1271,0.3287928465206015,318
ENSG00000184371,CSF1,Gene Expression,0.033630013717501926,0.002424696637806756,0.02812277169848017,142,0.05961048609324414,108
ENSG00000167202,TBC1D2B,Gene Expression,0.03362090695522166,0.0024834859287929945,0.028578592586079067,205,0.07277258907610135,135
ENSG00000137074,APTX,Gene Expression,0.03361833007053072,0.002447099718745571,0.02827074572711419,238,0.06177156763509993,134
ENSG00000181722,ZBTB20,Gene Expression,0.03361788411819282,0.002131194759072974,0.025360007708936476,60,0.030691337301369782,51
ENSG00000198917,SPOUT1,Gene Expression,0.033589803903030235,0.0021817577191476367,0.02581512036720494,149,0.03579018740035827,107
ENSG00000136279,DBNL,Gene Expression,0.03358425084037768,0.002851717799253972,0.03203706244307372,811,0.17895583130631432,245
ENSG00000130164,LDLR,Gene Expression,0.03358235084704411,0.0024619848204667782,0.02839798843230234,302,0.0563197079277811,137
ENSG00000143162,CREG1,Gene Expression,0.033563779508767724,0.0028479676821389077,0.0320194496799556,707,0.15606808638568587,219
ENSG00000113734,BNIP1,Gene Expression,0.03355830387658498,0.0014295538315776124,0.01808139122147132,37,0.0038909819717784615,32
ENSG00000069966,GNB5,Gene Expression,0.03353719846032322,0.0019294666406939331,0.02337665941557505,89,0.026062389267253978,66
ENSG00000167962,ZNF598,Gene Expression,0.03350645073307454,0.0028819385657088414,0.03232706623553526,530,0.13316410398118858,218
ENSG00000178028,DMAP1,Gene Expression,0.03344955989396118,0.0025929216101137076,0.029628774037062554,175,0.04775197871935203,117
ENSG00000102081,FMR1,Gene Expression,0.033444747225891504,0.0024345574587913976,0.02814801184821701,207,0.06584209771963839,124
ENSG00000063601,MTMR1,Gene Expression,0.03342039485340185,0.0022433598073106076,0.026416191888331646,160,0.04621774558725598,103
